,,,,,,,,,,,,,,,,,,,,,,,,,,,
945716400,1999-12-20 19:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,266.1,9900,264.24,261.65,264.28,267.65,1016,,,85,2.6,310,,,,,,1,800,Clear,sky is clear,01n
945720000,1999-12-20 20:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,266.07,9900,263.24,263.32,265.01,267.52,1017,,,78,1.5,310,,,,,,1,800,Clear,sky is clear,01n
945723600,1999-12-20 21:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,264.01,,261.64,264.01,264.01,268.06,1018,,,81,1,320,,,,,,1,800,Clear,sky is clear,01n
945727200,1999-12-20 22:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,264.88,,262.91,258.7,263.39,266.55,1018,,,84,4.01,318,,,,,,0,800,Clear,sky is clear,01n
945730800,1999-12-20 23:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,264.84,,262.87,258.61,263.39,266.44,1019,,,84,4.05,318,,,,,,0,800,Clear,sky is clear,01n
945734400,1999-12-21 00:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,262.61,,261.06,259.38,262.61,267.76,1019,,,87,1.5,310,,,,,,0,800,Clear,sky is clear,01n
945738000,1999-12-21 01:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,265.04,,263.2,258.89,263.55,266.55,1020,,,85,4.02,318,,,,,,1,800,Clear,sky is clear,01n
945741600,1999-12-21 02:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,264.44,,262.6,258.25,262.66,266.2,1021,,,85,3.91,317,,,,,,3,800,Clear,sky is clear,01n
945745200,1999-12-21 03:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,263.01,,261.19,263.01,262.28,267.66,1021,,,85,1,280,,,,,,4,800,Clear,sky is clear,01n
945748800,1999-12-21 04:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,264.08,,262.38,257.95,261.97,266.03,1021,,,86,3.76,315,,,,,,6,800,Clear,sky is clear,01n
945752400,1999-12-21 05:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,263,9900,262.07,259.82,260.82,265.37,1021,,,92,1.5,300,,,,,,6,800,Clear,sky is clear,01n
945756000,1999-12-21 06:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,261.11,,259.32,261.11,260.28,266.66,1022,,,85,0,0,,,,,,6,800,Clear,sky is clear,01n
945759600,1999-12-21 07:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,262.22,9900,260.28,262.22,259.89,264.82,1023,,,84,1,290,,,,,,9,800,Clear,sky is clear,01n
945763200,1999-12-21 08:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,262.73,9900,260.92,262.73,260.22,265.01,1023,,,85,0,0,,,,,,8,800,Clear,sky is clear,01d
945766800,1999-12-21 09:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,262.75,,261.32,262.75,259.94,266.06,1024,,,88,0.5,270,,,,,,2,800,Clear,sky is clear,01d
945770400,1999-12-21 10:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,265.2,,262.39,259.71,263.44,266.82,1024,,,78,3.36,280,,,,,,2,800,Clear,sky is clear,01d
945774000,1999-12-21 11:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,265.99,9900,263.3,263.23,263.93,268.11,1023,,,79,1.5,250,,,,,,1,800,Clear,sky is clear,01d
945777600,1999-12-21 12:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,268.4,,265.81,265.98,265.28,269.36,1023,,,80,1.5,260,,,,,,4,800,Clear,sky is clear,01d
945781200,1999-12-21 13:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,266.19,9900,263.5,260.68,264.12,268.11,1023,,,79,3.6,260,,,,,,6,800,Clear,sky is clear,01d
945784800,1999-12-21 14:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,265.3,9900,262.63,261.39,263.17,267.11,1024,,,79,2.1,260,,,,,,6,800,Clear,sky is clear,01n
945788400,1999-12-21 15:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,267.2,,265.05,264.61,265.28,268.96,1024,,,83,1.5,250,,,,,,8,800,Clear,sky is clear,01n
945792000,1999-12-21 16:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,265.67,9900,262.99,261.14,263.65,268.11,1024,,,79,2.6,260,,,,,,5,800,Clear,sky is clear,01n
945795600,1999-12-21 17:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,265.28,9900,262.61,260.08,263.36,267.11,1025,,,79,3.1,260,,,,,,5,800,Clear,sky is clear,01n
945799200,1999-12-21 18:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,265.52,9900,262.84,262.69,263.65,267.11,1025,,,79,1.5,260,,,,,,9,800,Clear,sky is clear,01n
945802800,1999-12-21 19:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,265.48,10000,262.81,260.33,263.72,267.15,1025,,,79,3.1,270,,,,,,20,801,Clouds,few clouds,02n
945806400,1999-12-21 20:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,265.89,10000,264.03,262.08,264.2,267.46,1025,,,85,2.1,250,,,,,,20,801,Clouds,few clouds,02n
945810000,1999-12-21 21:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,267.51,,265.63,267.51,267.28,269.16,1026,,,85,1,220,,,,,,32,802,Clouds,scattered clouds,03n
945813600,1999-12-21 22:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,267.38,,266.29,261.44,266.23,268.7,1027,,,91,4.42,263,,,,,,43,802,Clouds,scattered clouds,03n
945817200,1999-12-21 23:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,267.42,,266.2,261.56,266.28,268.78,1026,,,90,4.33,261,,,,,,36,802,Clouds,scattered clouds,03n
945820800,1999-12-22 00:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,267,,265.78,261.07,265.91,268.41,1026,,,90,4.29,258,,,,,,34,802,Clouds,scattered clouds,03n
945824400,1999-12-22 01:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,267.01,,265.79,261,266.06,269.28,1027,,,90,4.4,257,,,,,,27,802,Clouds,scattered clouds,03n
945828000,1999-12-22 02:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,267.57,,266.6,261.71,266.82,269.28,1026,,,92,4.38,254,,,,,,24,801,Clouds,few clouds,02n
945831600,1999-12-22 03:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,268.01,,266.52,263.92,267.1,270.86,1026,,,88,2.6,270,,,,,,37,802,Clouds,scattered clouds,03n
945835200,1999-12-22 04:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,267.7,,266.73,261.74,267.08,270.28,1026,,,92,4.55,253,,,,,,44,802,Clouds,scattered clouds,03n
945838800,1999-12-22 05:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,269.09,10000,267.33,264.67,268.51,270.28,1026,,,86,3.1,240,,,,,,75,803,Clouds,broken clouds,04n
945842400,1999-12-22 06:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,269.81,,268.83,266.67,269.81,270.28,1026,,,92,2.1,240,,,,,,71,803,Clouds,broken clouds,04n
945846000,1999-12-22 07:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,269.44,8000,268.46,264.23,268.87,271.28,1025,,,92,4.1,240,,,,,,75,701,Mist,mist,50n
945849600,1999-12-22 08:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,270.93,7000,270.93,265.4,270.63,271.42,1025,,,100,5.1,250,,,,,,75,701,Mist,mist,50d
945853200,1999-12-22 09:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,272.41,,271.41,269.15,271.96,272.41,1026,,,92,2.6,250,,,,,,97,804,Clouds,overcast clouds,04d
945856800,1999-12-22 10:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,273.67,10000,272.6,269.12,273.11,273.85,1026,,,92,4.6,260,,,,,,75,803,Clouds,broken clouds,04d
945860400,1999-12-22 11:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,273.93,10000,272.01,270.5,273.83,274.28,1025,,,86,3.1,240,,,,,,75,803,Clouds,broken clouds,04d
945864000,1999-12-22 12:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,273.81,,272.05,271.34,273.81,274.28,1025,,,87,2.1,240,,,,,,72,803,Clouds,broken clouds,04d
945867600,1999-12-22 13:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,273.82,10000,271.91,269.97,273.58,274.28,1025,,,86,3.6,240,,,,,,75,803,Clouds,broken clouds,04d
945871200,1999-12-22 14:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,273.7,10000,271.81,269.83,273.36,274.28,1025,,,86,3.6,250,,,,,,75,803,Clouds,broken clouds,04n
945874800,1999-12-22 15:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,274.21,,272.39,272.6,273.56,274.28,1025,,,87,1.5,240,,,,,,100,804,Clouds,overcast clouds,04n
945878400,1999-12-22 16:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,273.21,10000,271.38,269.63,272.73,275.28,1025,,,86,3.1,240,,,,,,75,803,Clouds,broken clouds,04n
945882000,1999-12-22 17:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,272.76,10000,270.95,269.09,272.39,274.28,1025,,,86,3.1,220,,,,,,75,803,Clouds,broken clouds,04n
945885600,1999-12-22 18:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,272.61,,270.66,270.78,272.61,274.28,1025,,,85,1.5,210,,,,,,100,804,Clouds,overcast clouds,04n
945889200,1999-12-22 19:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,272.36,10000,270.55,268.19,272.1,273.28,1025,,,86,3.6,230,,,,,,20,801,Clouds,few clouds,02n
945892800,1999-12-22 20:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,272.16,9900,270.35,268.37,271.82,273.28,1024,,,86,3.1,210,,,,,,100,804,Clouds,overcast clouds,04n
945896400,1999-12-22 21:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,272.11,,269.45,269.36,272.11,273.28,1024,,,80,2.1,220,,,,,,100,804,Clouds,overcast clouds,04n
945900000,1999-12-22 22:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,271.88,,270.35,266.52,271.28,272.67,1025,,,88,5.21,215,,,,,,100,804,Clouds,overcast clouds,04n
945903600,1999-12-22 23:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,271.94,,270.41,266.38,271.12,272.9,1024,,,88,5.6,209,,,,,,100,804,Clouds,overcast clouds,04n
945907200,1999-12-23 00:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,272.3,,270.9,266.67,271.28,273.27,1023,,,89,5.91,200,,,,,,100,804,Clouds,overcast clouds,04n
945910800,1999-12-23 01:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,272.83,,271.43,267.03,271.92,273.77,1021,,,89,6.54,196,,,,,,100,804,Clouds,overcast clouds,04n
945914400,1999-12-23 02:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,273.51,,271.65,267.69,272.28,274.26,1020,,,86,7.03,195,,,,,,100,804,Clouds,overcast clouds,04n
945918000,1999-12-23 03:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,273.99,,271.49,268.14,273.28,275.26,1019,,,82,7.42,196,,,,,,100,804,Clouds,overcast clouds,04n
945921600,1999-12-23 04:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,274.27,,271.59,268.4,273.61,274.9,1018,,,81,7.69,195,,,,,,100,804,Clouds,overcast clouds,04n
945925200,1999-12-23 05:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,274.77,9900,270.1,269.24,274.1,275.29,1014,,,69,7.2,180,12.9,,,,,100,804,Clouds,overcast clouds,04n
945928800,1999-12-23 06:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,275.31,,270.56,271.46,275.28,276.16,1014,,,69,4.1,180,,,,,,100,804,Clouds,overcast clouds,04n
945932400,1999-12-23 07:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,275.25,10000,270.51,269.48,274.59,276.11,1013,,,69,8.2,180,,,,,,75,600,Snow,light snow,13n
945936000,1999-12-23 08:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,275.68,10000,269.98,270.04,275.18,276.11,1012,,,64,8.2,180,,,,,,75,600,Snow,light snow,13d
945939600,1999-12-23 09:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,275.91,,272.07,271.63,275.28,276.66,1011,,,75,5.1,180,,0.14,,,,100,500,Rain,light rain,10d
945943200,1999-12-23 10:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,275.23,6000,273.14,269.28,274.9,275.59,1010,,,86,8.7,170,14.4,0.4,,,,75,600,Snow,light snow,13d
945943200,1999-12-23 10:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,275.23,6000,273.14,269.28,274.9,275.59,1010,,,86,8.7,170,14.4,0.4,,,,75,501,Rain,moderate rain,10d
945946800,1999-12-23 11:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,274.86,7000,272.82,269.35,274.55,275.28,1009,,,86,7.2,190,,,,0.8,,75,501,Rain,moderate rain,10d
945946800,1999-12-23 11:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,274.86,7000,272.82,269.35,274.55,275.28,1009,,,86,7.2,190,,,,0.8,,75,601,Snow,snow,13d
945950400,1999-12-23 12:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,274.21,,272.67,270.45,274.21,274.96,1009,,,89,3.6,190,,,,0.62,,100,601,Snow,snow,13d
945954000,1999-12-23 13:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,274.2,3000,273.2,268.3,274,274.53,1008,,,93,7.7,190,,,,0.85,,75,601,Snow,snow,13d
945954000,1999-12-23 13:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,274.2,3000,273.2,268.3,274,274.53,1008,,,93,7.7,190,,,,0.85,,75,500,Rain,light rain,10d
945957600,1999-12-23 14:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,274.11,3000,273.11,269.38,273.9,274.41,1008,,,93,5.1,190,,,,0.84,,75,500,Rain,light rain,10n
945957600,1999-12-23 14:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,274.11,3000,273.11,269.38,273.9,274.41,1008,,,93,5.1,190,,,,0.84,,75,601,Snow,snow,13n
945961200,1999-12-23 15:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,274.11,,272.72,270.72,273.96,274.28,1008,,,90,3.1,200,,,,0.5,,100,600,Snow,light snow,13n
945964800,1999-12-23 16:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,274.02,7000,273.03,269.27,273.71,274.45,1007,,,93,5.1,200,,,,0.2,,75,600,Snow,light snow,13n
945964800,1999-12-23 16:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,274.02,7000,273.03,269.27,273.71,274.45,1007,,,93,5.1,200,,,,0.2,,75,500,Rain,light rain,10n
945968400,1999-12-23 17:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,274.21,7000,273.21,270.1,274.1,274.32,1007,,,93,4.1,210,,,,,,75,500,Rain,light rain,10n
945968400,1999-12-23 17:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,274.21,7000,273.21,270.1,274.1,274.32,1007,,,93,4.1,210,,,,,,75,600,Snow,light snow,13n
945972000,1999-12-23 18:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,274.46,,273.75,269.19,274.18,274.91,1008,,,95,6.37,220,,,,,,100,804,Clouds,overcast clouds,04n
945975600,1999-12-23 19:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,274.61,,273.75,269.42,274.43,275.03,1009,,,94,6.29,225,,,,,,100,804,Clouds,overcast clouds,04n
945979200,1999-12-23 20:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,275.4,10000,274.39,271.27,275.11,275.69,1009,,,93,4.6,230,,,,,,75,803,Clouds,broken clouds,04n
945982800,1999-12-23 21:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,275.91,,273.97,273.31,275.66,276.28,1009,,,87,2.6,230,,,,,,65,803,Clouds,broken clouds,04n
945986400,1999-12-23 22:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,276.22,,275.05,271.52,276.12,276.29,1010,,,92,6.17,235,,,,,,99,804,Clouds,overcast clouds,04n
945990000,1999-12-23 23:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,276.24,,274.92,271.54,276.12,276.37,1011,,,91,6.19,234,,,,,,100,804,Clouds,overcast clouds,04n
945993600,1999-12-24 00:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,276.21,,274.1,274.88,276.06,276.28,1011,,,86,1.5,220,,,,,,99,804,Clouds,overcast clouds,04n
945997200,1999-12-24 01:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,276.42,,274.94,271.84,276.28,276.6,1011,,,90,6.02,235,,,,,,85,804,Clouds,overcast clouds,04n
946000800,1999-12-24 02:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,276.32,,274.84,271.84,276.23,276.51,1012,,,90,5.73,233,,,,,,59,803,Clouds,broken clouds,04n
946004400,1999-12-24 03:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,275.81,,273.87,273.68,275.81,276.28,1012,,,87,2.1,200,,,,,,70,803,Clouds,broken clouds,04n
946008000,1999-12-24 04:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,276.03,,274.55,271.52,275.91,276.28,1013,,,90,5.64,225,,,,,,79,803,Clouds,broken clouds,04n
946011600,1999-12-24 05:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,275.88,10000,273.78,272.85,275.7,276.28,1012,,,86,3.1,190,,,,,,75,803,Clouds,broken clouds,04n
946015200,1999-12-24 06:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,275.81,,273.71,273.68,275.81,276.66,1012,,,86,2.1,190,,,,,,100,804,Clouds,overcast clouds,04n
946018800,1999-12-24 07:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,275.96,10000,273.85,271.7,275.77,276.28,1012,,,86,5.1,200,,,,,,75,803,Clouds,broken clouds,04n
946022400,1999-12-24 08:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,275.92,10000,273.82,272.21,275.75,276.28,1012,,,86,4.1,200,,,,,,75,803,Clouds,broken clouds,04d
946026000,1999-12-24 09:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,276.51,,273.57,273.61,276.28,276.76,1012,,,81,3.1,200,,,,,,99,804,Clouds,overcast clouds,04d
946029600,1999-12-24 10:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,275.58,10000,273.48,270.48,275.17,276.28,1011,,,86,6.7,190,,,,,,75,803,Clouds,broken clouds,04d
946033200,1999-12-24 11:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,275.73,10000,272.7,270.29,275.35,276.28,1010,,,80,7.7,180,,,,,,75,803,Clouds,broken clouds,04d
946036800,1999-12-24 12:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,276.21,,273.27,272.27,276.21,276.56,1009,,,81,4.6,180,,,,,,100,804,Clouds,overcast clouds,04d
946040400,1999-12-24 13:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,275.85,10000,272.8,269.9,275.51,276.28,1008,,,80,9.3,180,,,,,,75,803,Clouds,broken clouds,04d
946044000,1999-12-24 14:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,275.68,10000,272.65,270.22,275.28,276.11,1007,,,80,7.7,180,13.9,,,,,75,803,Clouds,broken clouds,04n
946047600,1999-12-24 15:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,276.01,,272.94,271.76,276.01,276.56,1006,,,80,5.1,180,,,,,,100,804,Clouds,overcast clouds,04n
946051200,1999-12-24 16:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,275.95,,274.32,270.28,275.68,276.28,1005,,,89,8.53,184,,,,,,100,804,Clouds,overcast clouds,04n
946054800,1999-12-24 17:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,275.89,,274.26,270.24,275.62,276.28,1005,,,89,8.43,189,,,,,,100,804,Clouds,overcast clouds,04n
946058400,1999-12-24 18:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,276.21,,274.1,272.27,276.21,276.36,1003,,,86,4.6,190,,,,,,100,804,Clouds,overcast clouds,04n
946062000,1999-12-24 19:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,275.94,,273.83,270.22,275.68,276.28,1002,,,86,8.67,188,,,,,,100,804,Clouds,overcast clouds,04n
946065600,1999-12-24 20:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,275.12,,274.26,269.08,274.84,276.28,1001,,,94,8.87,191,,0.59,,,,100,500,Rain,light rain,10n
946069200,1999-12-24 21:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,274.41,,273.11,271.08,274.28,276.16,1001,,,91,3.1,180,,,,0.89,,100,601,Snow,snow,13n
946072800,1999-12-24 22:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,274.96,,274.96,269.35,274.28,275.1,1001,,,100,7.54,191,,,,0.82,,100,601,Snow,snow,13n
946076400,1999-12-24 23:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,275.27,,274.99,269.93,274.28,275.63,1000,,,98,7.08,194,,0.29,,,,90,500,Rain,light rain,10n
946080000,1999-12-25 00:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,275.41,,273.79,272.28,275.28,275.86,999,,,89,3.1,190,,,,,,100,804,Clouds,overcast clouds,04n
946083600,1999-12-25 01:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,275.39,,274.96,270.36,274.94,275.93,999,,,97,6.41,200,,,,,,100,804,Clouds,overcast clouds,04n
946087200,1999-12-25 02:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,275.48,,275.2,270.61,274.98,276.03,998,,,98,6.1,193,,,,,,100,804,Clouds,overcast clouds,04n
946090800,1999-12-25 03:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,275.74,,275.31,270.83,275.28,276.24,997,,,97,6.35,185,,,,,,100,804,Clouds,overcast clouds,04n
946094400,1999-12-25 04:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,275.81,,275.38,270.73,275.28,276.22,995,,,97,6.82,174,,,,,,100,804,Clouds,overcast clouds,04n
946098000,1999-12-25 05:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,275.94,,275.37,270.63,275.73,276.28,994,,,96,7.51,170,,,,,,100,804,Clouds,overcast clouds,04n
946101600,1999-12-25 06:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,275.8,,274.93,270.24,275.6,276.28,993,,,94,8.07,167,,0.18,,,,100,500,Rain,light rain,10n
946105200,1999-12-25 07:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,275.77,,274.9,269.88,275.61,276.28,991,,,94,9.03,166,,0.28,,,,100,500,Rain,light rain,10n
946108800,1999-12-25 08:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,275.59,,274.72,269.49,275.28,275.84,989,,,94,9.54,166,,0.6,,,,100,500,Rain,light rain,10d
946112400,1999-12-25 09:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,275.41,,273.79,271.28,275.28,276.76,988,,,89,4.6,160,,1.01,,,,100,501,Rain,moderate rain,10d
946116000,1999-12-25 10:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,274.98,,274.56,268.56,274.8,275.28,987,,,97,9.95,171,,,,1.34,,100,601,Snow,snow,13d
946119600,1999-12-25 11:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,274.96,,274.54,268.57,274.83,276.28,985,,,97,9.82,170,,,,1.41,,100,601,Snow,snow,13d
946123200,1999-12-25 12:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,275.41,,273.79,271.28,275.28,276.26,983,,,89,4.6,170,,1.47,,,,100,501,Rain,moderate rain,10d
946126800,1999-12-25 13:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,275.03,,274.61,268.67,274.95,275.28,983,,,97,9.78,172,,1.5,,,,100,501,Rain,moderate rain,10d
946130400,1999-12-25 14:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,275.24,,274.81,269.04,275.14,275.36,981,,,97,9.5,173,,1.45,,,,100,501,Rain,moderate rain,10n
946134000,1999-12-25 15:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,275.21,,273.59,271.33,275.21,275.66,981,,,89,4.1,170,,1.27,,,,100,501,Rain,moderate rain,10n
946137600,1999-12-25 16:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,275.4,,274.83,269.51,275.25,275.57,981,,,96,8.68,177,,0.93,,,,100,500,Rain,light rain,10n
946141200,1999-12-25 17:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,276.09,,275.22,270.61,275.28,276.51,981,,,94,8.1,180,,0.66,,,,100,500,Rain,light rain,10n
946144800,1999-12-25 18:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,277.31,,275.97,274.23,276.28,277.31,980,,,91,3.6,180,,0.26,,,,100,500,Rain,light rain,10n
946148400,1999-12-25 19:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,276.96,,276.23,271.85,276.69,277.31,981,,,95,7.78,183,,0.18,,,,100,500,Rain,light rain,10n
946152000,1999-12-25 20:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,277.1,,276.22,272.12,276.86,277.31,981,,,94,7.53,188,,,,,,100,804,Clouds,overcast clouds,04n
946155600,1999-12-25 21:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,276.96,,276.08,272.08,276.73,277.28,981,,,94,7.14,190,,,,,,100,804,Clouds,overcast clouds,04n
946159200,1999-12-25 22:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,276.69,,276.11,271.97,276.54,277.28,982,,,96,6.53,193,,0.21,,,,100,500,Rain,light rain,10n
946162800,1999-12-25 23:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,276.39,,275.96,271.87,276.21,277.28,983,,,97,5.87,196,,0.26,,,,100,500,Rain,light rain,10n
946166400,1999-12-26 00:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,276.91,,274.95,274.97,276.46,277.28,982,,,87,2.1,180,,,,,,92,804,Clouds,overcast clouds,04n
946170000,1999-12-26 01:00:00 +0000 UTC,3600,Stockholm,59.329323,18.068581,275.97,,275.54,271.64,275.69,277.28,983,,,97,5.23,199,,,,,,80,803,Clouds,broken clouds,04n
